0.29177016	0.30439156	0.33307797	-0.2655073	0.29521382	-0.36034527	-0.28903687	0.25799143	-0.26779562	-0.35077757	0.2701748	-0.28241435	-0.35000557	-0.3063911	0.29275548	0.17100477
0.5801192	0.6450177	0.6755948	-0.6377498	0.64281833	-0.65196383	-0.61897945	0.5739083	-0.63264024	-0.67401856	0.6457549	-0.54944336	-0.6258634	-0.6697046	0.6632738	0.6072091
0.27272782	0.29368922	0.30706716	-0.24462295	0.2353291	-0.1752828	-0.19866312	0.23310995	-0.25367433	-0.33127943	0.20252773	-0.19000068	-0.24902812	-0.3097492	0.25793347	0.0860559
0.17990538	0.27454767	0.23500486	-0.219106	0.21502781	-0.17800203	-0.20948918	0.19866814	-0.20190836	-0.19880791	0.24213567	-0.25884408	-0.17229839	-0.2670332	0.20411977	0.23469205
0.03713321	0.0059354473	0.010088223	0.026794547	0.03393258	0.049079306	-0.06266719	-0.040619235	-0.009402838	-0.0083503015	-0.0030028848	-0.029592406	-0.0518405	0.03227372	0.009625643	-0.003445212
0.08910486	0.07400939	0.14706273	-0.1123357	0.07056699	-0.08556359	-0.08749053	0.1705507	-0.093479134	-0.12824363	0.08979548	-0.16141455	-0.107158646	-0.08420937	0.08164105	0.18006183
-0.106896184	-0.12574655	-0.17295516	0.12711667	-0.19564551	0.12653837	0.19582075	-0.097317815	0.13860574	0.13310876	-0.18107527	0.116307124	0.08937524	0.11533674	-0.08222391	-0.044311855
-0.25790608	-0.20861113	-0.27447137	0.22227517	-0.2746567	0.23492584	0.28052872	-0.22701398	0.20664312	0.18421946	-0.30212325	0.26773083	0.18754588	0.27002138	-0.25244805	-0.2472857
0.12641141	0.15824457	0.080801606	-0.13244103	0.06254817	-0.12856743	-0.10696907	0.083311364	-0.08636264	-0.14931832	0.06622565	-0.120307095	-0.08284616	-0.103837386	0.1132007	-0.15461345
0.011751264	-0.035684656	-0.059138164	0.024863772	-0.018562548	0.10562422	0.019188475	-0.024362102	-0.007520148	0.1028277	-0.06126555	0.08711852	0.015338685	0.052783597	-0.05827636	0.1226527
0.18586436	0.30682823	0.2120302	-0.25076702	0.2931535	-0.21956699	-0.20581034	0.263866	-0.25165334	-0.29430458	0.21464711	-0.25607523	-0.22867431	-0.25259805	0.28607655	0.23017348
-0.040643908	-0.06821323	-0.07393683	-0.007467243	-0.044655614	-0.0003175706	0.024902163	-0.029896025	0.01168719	-0.03204123	-0.032131184	0.08381029	0.049346145	0.044562	0.03147383	-0.07606454
0.1295262	0.07780982	0.13948223	-0.08591018	0.12856358	-0.12503813	-0.109353535	0.063267045	-0.07068388	-0.1381585	0.07653031	-0.08155956	-0.12180543	-0.14094679	0.070196226	0.16324097
0.04553208	0.09460879	0.06894122	-0.05171824	0.02852733	-0.06854797	-0.05730328	0.051825345	-0.05848399	-0.035012167	0.10520738	-0.09609176	-0.041332748	-0.031410344	0.030175123	0.1726141
0.1872257	0.18320557	0.20274751	-0.14502554	0.19613948	-0.14412223	-0.15767312	0.17689687	-0.20608717	-0.21617085	0.1525817	-0.20796409	-0.19882709	-0.16234241	0.1813544	0.16116491
0.08517238	0.08301446	0.14499043	-0.1003267	0.15571961	-0.04988612	-0.054404706	0.17110735	-0.12727965	-0.15566789	0.13033932	-0.059694406	-0.1354043	-0.12150301	0.14842083	0.286058
0.08627708	0.16805397	0.14864492	-0.12982021	0.12127948	-0.11838829	-0.18335205	0.11262274	-0.16248326	-0.15345822	0.10983157	-0.09553405	-0.15092091	-0.16165823	0.16104552	-0.03458509
-0.41928697	-0.4494588	-0.38429096	0.41414222	-0.39205584	0.4509332	0.38427943	-0.33088687	0.34253436	0.37120694	-0.45813593	0.4439842	0.38958812	0.4154351	-0.43651605	-0.08357196
-0.088685505	-0.05101809	-0.13422379	0.09899483	-0.09975007	0.1338197	0.15723939	0.010741511	0.0135304555	0.05103379	-0.12954389	0.13583551	0.041868113	0.060255785	-0.061414126	0.124306716
-0.0116312755	0.030858146	-0.020630434	0.011101839	-0.06613537	0.033304404	0.037822764	-0.0076020076	0.050037503	0.017310428	-0.011967854	0.003708782	0.049647145	0.0573985	0.017432077	0.034520827
-0.22800373	-0.26187006	-0.27786797	0.31496844	-0.22287205	0.30654567	0.294876	-0.2396879	0.23526274	0.2790958	-0.26425883	0.25004765	0.21300936	0.2985264	-0.22687636	-0.051167868
-0.12702838	-0.12044939	-0.14077018	0.13274083	-0.04226349	0.16259383	0.095837355	-0.024162028	0.09297513	0.1301845	-0.1305847	0.17526619	0.13465288	0.111035414	-0.09254107	0.1101391
0.050347764	0.047147546	0.045407515	-0.06061483	0.084163815	-0.0483408	-0.03740308	0.06627886	-0.09688822	-0.088343404	0.03644538	-0.023566026	-0.039686494	-0.07698854	0.029440958	0.068517685
-0.121003956	-0.078744315	-0.086576104	0.035526376	-0.049094453	0.022026071	0.055145767	-0.0427146	0.052923746	0.05280771	-0.087523244	0.08256469	0.12408269	0.12879904	-0.04264465	-0.16045164
0.2684895	0.2244776	0.18048894	-0.26163363	0.22009166	-0.23261416	-0.25071737	0.21104969	-0.29519972	-0.2455416	0.22404534	-0.18543123	-0.28461692	-0.21827339	0.20334423	0.21349925
0.009381206	0.045036346	-0.01411723	-0.0451538	0.0115910815	-0.06798851	-0.08258921	0.007333065	-0.07380513	-0.0953391	-0.013032693	-0.06600884	-0.05360912	0.017095437	0.0010755741	-0.03971173
0.25786954	0.22543599	0.20727113	-0.20755166	0.20274769	-0.23154728	-0.2295103	0.2755549	-0.23076677	-0.2561827	0.25054225	-0.25138453	-0.2641363	-0.28632233	0.29259297	0.22464612
-0.08294712	-0.08245725	-0.01279212	0.058037885	-0.03599311	0.034115143	0.01350746	0.004448439	0.0012662448	0.06114527	-0.06702144	0.06914598	0.039890517	0.08545751	-0.034778636	0.06958388
-0.2238398	-0.33444026	-0.26861104	0.29290566	-0.23355623	0.30186012	0.2975433	-0.25981906	0.3117963	0.30916166	-0.2612817	0.28203723	0.23666734	0.2595407	-0.30053002	-0.08614083
-0.42113277	-0.4194778	-0.50220454	0.44823703	-0.47850904	0.43083727	0.43448386	-0.38871312	0.3970071	0.41932428	-0.46359795	0.5280675	0.4467694	0.4325489	-0.41757303	-0.26008546
-0.23715219	-0.22512534	-0.28891248	0.22006781	-0.26765564	0.28222182	0.3018749	-0.20623034	0.24846305	0.2189252	-0.25821108	0.3641847	0.2592227	0.27073616	-0.24378157	-0.13323012
0.016401304	0.04475741	-0.026020741	-0.0083863	-0.0076891007	-0.006195712	0.037462305	0.04391111	0.023355009	0.018506102	0.005723909	0.07001356	0.02392857	0.037099235	-0.031553365	0.068156
0.016458055	0.038687497	0.035158206	0.042291813	-0.04672683	0.001274592	0.06941136	0.086012416	-0.02971877	-0.00043872622	0.02110949	0.006758137	0.014867989	0.029442925	0.053443484	0.11988617
-0.1998615	-0.1811187	-0.22617741	0.14818387	-0.19543311	0.16887489	0.12443432	-0.20012654	0.15903996	0.18496421	-0.23280029	0.17714952	0.16076884	0.20367792	-0.14256242	-0.47063395
-0.29682422	-0.27963755	-0.29226536	0.2796819	-0.33333215	0.2697619	0.3093234	-0.17034076	0.31243876	0.3080959	-0.3349227	0.31144032	0.28027794	0.337828	-0.24204178	-0.24661481
-0.06980771	0.005615428	-0.019247552	0.065903276	-0.057371125	0.04534079	0.04989694	-0.006928432	0.009329447	0.07506279	-0.0652876	0.060642064	-0.011850814	0.0215937	0.012834842	-0.067943454
0.5396388	0.61889523	0.61269796	-0.5631474	0.5604968	-0.5825573	-0.57509804	0.56770855	-0.5240782	-0.6499759	0.5630926	-0.5096377	-0.53527075	-0.6136592	0.614029	0.2391413
-0.021037875	-0.13297535	-0.121411756	0.06160395	-0.106122866	0.16080411	0.045084145	0.019976484	0.03863386	0.09670298	-0.069877304	0.15773834	0.07509454	0.05821249	-0.07061743	0.26098078
0.08060229	-0.0012256316	0.055963382	-0.023545733	0.055027034	-0.040119458	-0.0302119	0.022042433	-0.0624811	-0.02253265	0.07968766	-0.072910845	-0.09725515	-0.038424104	0.12549771	-0.09728987
-0.1614728	-0.1564025	-0.20024042	0.20511118	-0.24542743	0.18817209	0.23423836	-0.10530059	0.12717669	0.16276595	-0.16915539	0.15828569	0.153914	0.17424057	-0.17355998	-0.018177224
0.26063246	0.33089116	0.2618779	-0.2275753	0.28062516	-0.28192043	-0.2789478	0.3177152	-0.334359	-0.26170594	0.22107376	-0.29572314	-0.2528398	-0.26736924	0.2608097	0.37259832
-0.039312128	-0.035676476	-0.07324509	0.02096102	-0.0085166935	-0.037103795	0.054310516	0.02528416	-0.020682706	0.060456794	-0.074994996	-0.024501232	0.015567802	0.014450966	-0.032392107	-0.11414501
0.21653537	0.20426604	0.20157504	-0.16837616	0.17669936	-0.15322506	-0.23049092	0.24914701	-0.16907653	-0.27369526	0.1467267	-0.20616117	-0.18730354	-0.2154631	0.27172494	0.07291516
-0.19921948	-0.24663807	-0.21393213	0.21978542	-0.16155776	0.2914385	0.2240496	-0.19613309	0.1230042	0.19903982	-0.21221153	0.19763462	0.1687327	0.24323864	-0.23926055	0.096646
0.019334942	0.022977054	-0.0054906653	-0.030749839	-0.0021648416	0.057889845	0.051368523	-0.007747832	0.018338192	0.024152594	0.0063718045	0.035854653	0.030450776	0.024715181	-0.04647211	0.08911372
0.26325893	0.30848497	0.2995783	-0.2756167	0.27637058	-0.30722535	-0.260792	0.30970776	-0.31808555	-0.35574046	0.33001158	-0.24268341	-0.3555044	-0.30416805	0.36123917	0.07029044
0.300065	0.3202473	0.36864	-0.32268518	0.37577823	-0.2691164	-0.35440207	0.34599712	-0.36509854	-0.35241687	0.38314757	-0.28215733	-0.37465584	-0.37608695	0.30205652	0.6178131
-0.22880226	-0.23975545	-0.24039124	0.3019169	-0.22198567	0.29000536	0.2514681	-0.23108993	0.25044268	0.20460345	-0.24554299	0.33335316	0.2737881	0.25870696	-0.27672067	-0.16174175
-0.64981306	-0.75275594	-0.78718966	0.75465935	-0.7764907	0.7505504	0.7945568	-0.65522414	0.73370504	0.7303688	-0.76072	0.8191749	0.7308833	0.8182887	-0.7555556	-0.27759668
-0.22416575	-0.17148754	-0.22872032	0.20850107	-0.21497269	0.1914459	0.19120085	-0.206979	0.20150444	0.24855278	-0.2739658	0.20578524	0.19046341	0.1825354	-0.22868164	-0.15895559
0.045702893	0.04432316	0.05352679	-0.082679346	0.035664424	0.020542806	-0.009835745	0.103093244	-0.10210241	-0.076291874	0.082916915	-0.054977637	-0.030692635	-0.045355935	0.07494684	0.29211777
-0.051981065	-0.14152046	-0.09663699	0.047645938	-0.06931155	0.08499055	0.10973518	-0.030652212	0.069856964	0.08902839	-0.11965441	0.1472302	0.111233644	0.13500859	-0.03223521	-0.043287512
0.724067	0.7274123	0.8275272	-0.73540103	0.7173077	-0.7873629	-0.72559017	0.7164808	-0.7198478	-0.7430634	0.7885989	-0.7942941	-0.7002265	-0.8161639	0.7315492	0.47581276
-0.13762231	-0.20520687	-0.16387588	0.1788049	-0.19854976	0.13715602	0.15692157	-0.0794922	0.19490024	0.1952741	-0.12097205	0.23839885	0.16996437	0.18973172	-0.1544295	0.0068108286
0.097732455	0.015050094	0.06511353	-0.0655793	-0.008062947	-0.07073207	-0.026602985	0.07496169	0.0034516917	-0.08547363	-0.008112918	-0.0056877607	-0.0074387337	-0.02754477	0.0996005	-0.058285072
-0.17663136	-0.1681722	-0.18211812	0.13017322	-0.14195554	0.15725505	0.14990821	-0.105405994	0.13493527	0.1527436	-0.12327278	0.22063923	0.15757053	0.1791332	-0.16742778	-0.050358467
-0.18880288	-0.20436972	-0.20931858	0.15802239	-0.1472125	0.20375124	0.20582037	-0.19624393	0.22927424	0.1699822	-0.1845744	0.22482587	0.18873337	0.20585233	-0.17073074	-0.24237214
0.116264835	0.19795966	0.15538894	-0.084122255	0.08220277	-0.093319006	-0.1569022	0.17070243	-0.10565129	-0.11589963	0.12294131	-0.16634569	-0.13554542	-0.10792456	0.16877186	0.07558964
0.13844147	0.15679981	0.107487366	-0.07149134	0.09883187	-0.08388799	-0.11919517	0.18647245	-0.15703027	-0.17242318	0.13556989	-0.12511909	-0.13008529	-0.070296176	0.15307152	0.36794573
-0.27458665	-0.24165884	-0.31774148	0.22667913	-0.26255494	0.23997843	0.18870392	-0.2711408	0.23564474	0.19795981	-0.27263305	0.30002782	0.19649865	0.25228947	-0.25370595	-0.37678975
0.1898376	0.15495923	0.14985909	-0.15439758	0.21645997	-0.15307353	-0.10581294	0.26098478	-0.23690931	-0.13287388	0.17993267	-0.18290034	-0.19519924	-0.21396172	0.1945308	0.48173374
-0.2259601	-0.26316518	-0.29642424	0.2695425	-0.18395232	0.21480134	0.27228498	-0.20922369	0.21547948	0.25729236	-0.21376379	0.2325074	0.1946236	0.24431804	-0.2570098	-0.21115115
0.06782178	0.023469605	0.017748967	-0.009006116	0.08804923	-0.0021781912	-0.046621364	0.08146415	-0.10489125	-0.034002732	0.06579338	-0.052515995	-0.11315328	-0.033309113	0.08177155	0.19419733
-0.2606762	-0.36674002	-0.27684522	0.2398636	-0.2409175	0.32293057	0.3051536	-0.24942817	0.24276817	0.2836051	-0.32596925	0.31088626	0.30062535	0.25437817	-0.26928297	0.07677634
0.11494016	0.17986648	0.12243783	-0.1858687	0.16918744	-0.15729812	-0.16888076	0.15749447	-0.1890207	-0.15569812	0.11810973	-0.16913055	-0.13105586	-0.107207075	0.18330589	-0.07041238
0.25094172	0.323627	0.26962185	-0.2195069	0.22878955	-0.25383174	-0.23075713	0.3420573	-0.2837385	-0.24773897	0.20946564	-0.26080814	-0.31660596	-0.3018705	0.3101442	0.43160206
-0.39269567	-0.37764952	-0.4299678	0.36731145	-0.41799924	0.34090987	0.358798	-0.39542174	0.38142458	0.33629084	-0.3981329	0.43868324	0.33182192	0.41863677	-0.33205533	-0.37174398
-0.25129354	-0.22626878	-0.34471247	0.30168334	-0.26309472	0.29423872	0.316218	-0.24612859	0.2768297	0.24108858	-0.28771055	0.32017258	0.24558502	0.27195492	-0.28055847	-0.23678839
0.00740996	0.01909318	0.055963874	-0.05645	0.039094448	-0.019507216	-0.03980034	0.05306893	-0.08603642	-0.06854153	0.06538089	-0.05334296	-0.033400334	-0.0887073	0.09417503	-0.034437906
0.065410405	0.021507962	0.0278633	-0.0637112	0.04510077	0.03838074	-0.06628665	0.07614476	-0.09577617	-0.09002741	-0.0224344	0.028006533	-0.032743674	-0.008007264	0.05644449	0.09389528
0.1625793	0.10712807	0.16177669	-0.1337237	0.15074211	-0.068159774	-0.16191998	0.19258241	-0.17192614	-0.12545234	0.13371332	-0.108129196	-0.11050265	-0.1029064	0.120928615	0.27502105
-0.14211641	-0.110755414	-0.20452441	0.16341111	-0.122653894	0.1919078	0.15717368	-0.048742104	0.14642213	0.14276305	-0.13996336	0.18055668	0.16278045	0.19557859	-0.1720423	0.02293091
-0.17473392	-0.19113655	-0.21524163	0.18899126	-0.13398579	0.21466146	0.14590111	-0.07125804	0.113021486	0.19080944	-0.16867119	0.15679371	0.1162648	0.23965324	-0.17090578	-0.046094455
0.45636106	0.57339156	0.4828551	-0.52613044	0.50527394	-0.48045897	-0.5194346	0.48311746	-0.5200116	-0.59473634	0.4609744	-0.5292942	-0.48664266	-0.56863326	0.5393561	0.38353533
-0.10248674	-0.19552879	-0.17871477	0.17025374	-0.18558513	0.18478388	0.10900529	-0.12217519	0.07615921	0.10673429	-0.15554988	0.1694869	0.10306876	0.16723192	-0.090782575	-0.12514706
-0.29821953	-0.35453945	-0.38971445	0.38246816	-0.3030627	0.43099466	0.3505172	-0.24941367	0.26944518	0.3836723	-0.38304633	0.39200655	0.31270346	0.3393498	-0.32262993	-0.07239023
0.30458736	0.3419827	0.39912698	-0.30152944	0.2951182	-0.34477094	-0.32953987	0.35597983	-0.39453813	-0.38439426	0.30243358	-0.3574981	-0.39211807	-0.35874656	0.3667025	0.114900485
0.5263534	0.6091197	0.5409892	-0.52956164	0.5643844	-0.49835095	-0.536115	0.4830947	-0.55481154	-0.55549335	0.55982375	-0.51860625	-0.5871951	-0.588401	0.5905676	0.33881715
-0.2283751	-0.2598217	-0.2447611	0.21925263	-0.19625257	0.25058782	0.30693284	-0.19128226	0.14396264	0.26719907	-0.2701205	0.31863803	0.18523194	0.2664018	-0.18199089	0.30564284
-0.21469006	-0.11014667	-0.17367157	0.18259703	-0.2062264	0.24575987	0.17390282	-0.12710069	0.16014421	0.20826837	-0.24541521	0.17634012	0.22212552	0.1449848	-0.18816602	-0.10227109
-0.00943146	-0.053946994	-0.08205703	0.08292562	-0.06324367	0.052392285	0.02646947	0.017415138	0.022724906	0.023430457	-0.07121887	0.028794385	-0.025153631	0.033300344	-0.052099288	0.17163397
-0.021859916	0.002677716	-0.040890012	0.10366928	-0.06422446	0.03656809	0.06356827	-0.03277499	0.06526233	0.024347816	-0.016777847	0.08737467	0.0052123917	0.037878435	-0.073106095	0.01699332
0.102171995	0.11895778	0.10075301	-0.13023724	0.050336644	-0.044153158	-0.13518782	0.08143654	-0.11867238	-0.15340224	0.11324532	-0.13675532	-0.10814768	-0.15322582	0.12029811	0.0685942
-0.22736132	-0.26367807	-0.24588409	0.17726383	-0.2486559	0.22674206	0.21428666	-0.17200832	0.17719334	0.24918768	-0.2123629	0.28050435	0.14749688	0.27100947	-0.21285471	-0.19396085
0.23965771	0.26080298	0.25130305	-0.22513078	0.232049	-0.25385764	-0.22926648	0.3061655	-0.3222342	-0.2812527	0.283263	-0.28966594	-0.23464814	-0.3160365	0.33345187	0.2793858
-0.15248334	-0.15090628	-0.14125124	0.12439443	-0.1419789	0.12253941	0.10932877	-0.08666394	0.095627196	0.044928413	-0.12238469	0.10008031	0.08317013	0.14440966	-0.0802959	-0.32848856
-0.37997505	-0.4111298	-0.5007582	0.45227167	-0.43996215	0.4607363	0.49746925	-0.37884742	0.36377352	0.50494254	-0.46266153	0.4817428	0.39775443	0.45575997	-0.4916755	-0.11350515
-0.18910576	-0.16582185	-0.24609175	0.23979992	-0.22836828	0.23233928	0.13810673	-0.14599578	0.15190747	0.17378455	-0.2132169	0.13510908	0.22962137	0.19672643	-0.17623074	-0.28422126
0.444078	0.5055182	0.45512575	-0.46369997	0.43603534	-0.44502562	-0.39350304	0.4291062	-0.5090183	-0.5670453	0.46133652	-0.40117982	-0.44482675	-0.5305967	0.5084597	0.47610527
0.011643186	-0.014110908	-0.08951677	0.046558637	-0.011550631	0.11334024	0.024825197	0.012067067	0.082776465	0.0077734096	-0.054301642	0.06951232	0.0050472165	0.069736235	-0.084112175	-0.04836064
-0.011201202	-0.04375935	-0.03702569	-0.0019945938	0.012654659	0.034079384	-0.026974024	0.00083432416	-0.036200255	-0.053067002	-0.048257463	0.025730079	-0.020197393	0.037174266	-0.02543963	-0.1080845
0.05541403	0.010385862	0.071709864	-0.019891249	0.0060712663	0.046977352	-0.023421325	0.064279266	-0.090370156	-0.01148498	-0.017640289	-0.049504124	-0.10221557	-0.05137712	0.07914782	0.20566481
0.24990708	0.273982	0.23664318	-0.27454785	0.23706865	-0.21083729	-0.26471105	0.25110453	-0.25175098	-0.2871362	0.27562785	-0.2308008	-0.24681495	-0.25483188	0.27708757	0.23595968
-0.5788051	-0.6965122	-0.7242208	0.7462259	-0.6813344	0.7999463	0.768659	-0.5502426	0.65012854	0.74486333	-0.744711	0.7837874	0.64899015	0.7823907	-0.7144804	-0.023539344
-0.13415377	-0.15832964	-0.18313897	0.1910678	-0.18921001	0.15281923	0.123497255	-0.11968495	0.115392864	0.14790218	-0.14815691	0.16909672	0.14130588	0.12254131	-0.11552814	-0.1121196
0.15696399	0.113940515	0.09698336	-0.120883405	0.16173723	-0.042112317	-0.15433715	0.15538183	-0.11642528	-0.082427345	0.119346544	-0.083377734	-0.08343288	-0.08237169	0.12116168	0.24388342
0.09566254	0.0996693	0.1284127	-0.11164198	0.093755186	-0.0941152	-0.119731195	0.079932466	-0.12167085	-0.17564888	0.08638247	-0.05795016	-0.021225726	-0.1281168	0.07883146	-0.034483984
0.029346334	0.040889807	-0.08357742	-0.027056174	0.0036786501	-0.002298773	0.037822198	0.0069344477	-0.005339899	-0.048490133	-0.024457486	0.0771761	0.042914264	0.027368627	0.002529258	-0.21657255
0.1754588	0.24715647	0.13591442	-0.16517474	0.13694146	-0.20647356	-0.15137628	0.1327849	-0.19678049	-0.2286932	0.18335897	-0.15034997	-0.15101457	-0.19092757	0.15366623	0.15003952
-0.11166057	-0.040821694	-0.17251185	0.08678621	-0.13600473	0.18434203	0.14588718	-0.021428494	0.1604727	0.08146352	-0.0795448	0.06705276	0.124875374	0.12755375	-0.06757464	-0.10625409
0.15161091	0.13072214	0.09764515	-0.11727484	0.19260949	-0.14246772	-0.12842996	0.20086175	-0.15055677	-0.12479129	0.14827232	-0.10009928	-0.12196592	-0.1558824	0.13273259	0.17445004
-0.21689613	-0.227995	-0.24313678	0.27294487	-0.2292382	0.21700938	0.25660908	-0.2669543	0.25742275	0.22712074	-0.29297277	0.23202199	0.26246673	0.19368353	-0.2667605	-0.17018843
0.3999978	0.4869788	0.4683213	-0.4570196	0.4889632	-0.36631352	-0.41209286	0.4765171	-0.505317	-0.40817255	0.44342446	-0.4515378	-0.4626689	-0.5101253	0.48288044	0.61142576
-0.30138308	-0.30621323	-0.33125302	0.23358405	-0.25782305	0.22714032	0.28936005	-0.26716736	0.32969657	0.32190284	-0.28271005	0.34640184	0.30445537	0.27274412	-0.2834322	-0.5049638
-0.07009103	-0.016266055	-0.0664103	0.0029676638	-0.037607107	0.09989029	0.08016377	-0.05877645	0.019481592	0.016051207	-0.06653579	0.08700466	0.0003007588	0.0867528	-0.08318434	0.06745707
0.01593265	0.0488754	0.04698646	0.028369838	-0.0086087985	0.021386549	-0.029398195	0.086567156	-0.032705836	-0.047746357	-0.0065849973	-0.050073415	-0.03346331	-0.052880317	0.063950576	0.018918741
0.24261232	0.24314478	0.24279356	-0.25232577	0.22703242	-0.2548999	-0.30720627	0.28546137	-0.30076417	-0.24490857	0.22455028	-0.2694916	-0.29920247	-0.29916543	0.25836152	0.14726844
0.0560485	0.065418094	0.04989425	0.0065659992	0.08148144	-0.021154843	-0.08763755	0.06419044	-0.13748619	-0.077702746	0.0018022438	-0.0032974945	-0.04062288	-0.100956835	0.1107651	0.26228154
-0.17646499	-0.21694018	-0.19844297	0.2077989	-0.22235642	0.20791261	0.19890268	-0.09985348	0.14718351	0.18685953	-0.1239181	0.17684874	0.16048999	0.23024231	-0.1256658	-0.29294017
0.32283792	0.35042146	0.31878155	-0.37637213	0.3380485	-0.32610396	-0.36285084	0.39242858	-0.41189542	-0.38827404	0.3763612	-0.34425128	-0.35709944	-0.3687732	0.33486027	0.39828753
-0.2298125	-0.22620676	-0.31155017	0.31309715	-0.24826944	0.2663843	0.30404186	-0.18212049	0.23372106	0.26271635	-0.31115544	0.35651767	0.29405114	0.25815076	-0.24379595	-0.10674877
0.1563939	0.08962507	0.10094116	-0.11020857	0.09083785	-0.12505896	-0.14239518	0.20489189	-0.1013568	-0.108866684	0.099105194	-0.048648283	-0.12092934	-0.106693886	0.1708719	0.17241299
-0.24703488	-0.23633273	-0.28390795	0.2617278	-0.24488096	0.24793112	0.29236865	-0.22985603	0.22622506	0.23617394	-0.2731106	0.2462235	0.2056744	0.22781526	-0.25138918	0.019479135
0.16207168	0.25175127	0.17303884	-0.22009876	0.17108627	-0.21779954	-0.21656434	0.15412919	-0.14514157	-0.2440065	0.20839703	-0.12688753	-0.18892889	-0.1656277	0.16917686	0.08880448
0.022794377	-0.009088704	-0.032906976	-0.021153206	0.01159725	0.06297492	0.0015350513	0.019955719	0.026128035	-0.03268007	-0.005182397	-0.009037022	0.03035434	-0.013653269	-0.031795505	0.011880782
-0.34170052	-0.26727945	-0.36551493	0.31795263	-0.3474932	0.3274567	0.28535947	-0.31133476	0.33906892	0.2819584	-0.3701228	0.27119765	0.31519747	0.3347721	-0.31846073	-0.19304223
0.06590096	-0.0077421227	0.05930839	-0.035055995	0.012880937	0.0025425386	0.0182343	0.1037034	-0.06587036	-0.04918319	-0.043125693	0.038852196	-0.028191974	-0.07949291	0.057437476	0.22241752
0.88122827	0.92452216	0.98178154	-0.8492486	0.8835931	-0.86243623	-0.9026854	0.8267128	-0.88112926	-1.0042048	0.92249274	-0.878427	-0.8970878	-0.94983476	0.9275753	0.6774138
0.23549217	0.22898364	0.2427173	-0.20761402	0.2199577	-0.20923021	-0.25949916	0.32170662	-0.251498	-0.3301194	0.19649619	-0.25684884	-0.29887122	-0.24528131	0.31330585	0.100181416
0.089293495	0.071528286	0.1207708	-0.12981613	0.15848285	-0.047909237	-0.053341944	0.10360744	-0.15310973	-0.12967432	0.1327827	-0.059499614	-0.058309067	-0.13883124	0.08122311	0.23332061
-1.0723028	-1.114196	-1.209939	1.1538258	-1.1840376	1.1455076	1.1535741	-1.0185941	1.0861508	1.2382499	-1.2022679	1.1658317	1.1176888	1.2554016	-1.1660486	-0.6362571
0.1865887	0.14399862	0.17136139	-0.1415282	0.12905993	-0.11872644	-0.13701193	0.10822768	-0.15389743	-0.13923213	0.12268869	-0.12930715	-0.13703431	-0.18092169	0.120052926	-0.009981728
-0.35855612	-0.38713455	-0.5065126	0.43099076	-0.40276858	0.3766695	0.3457206	-0.4002615	0.41194716	0.3816972	-0.46442774	0.4161685	0.4104599	0.51068366	-0.44852555	-0.5606057
-0.016925238	-0.05602641	-0.09434591	0.10022178	-0.016011374	0.09001872	0.094715975	-0.043841287	-0.0107032	0.026972242	-0.089042746	0.057483338	0.022224555	0.009255008	-0.012224236	-0.118984535
-0.36328	-0.4275995	-0.4232711	0.45175096	-0.40841597	0.42580912	0.45498046	-0.37674356	0.372275	0.37493175	-0.3948786	0.41682172	0.3597477	0.43044388	-0.40795353	-0.42535198
0.23302105	0.25330162	0.24293867	-0.26330543	0.29384065	-0.2719542	-0.23246865	0.26278767	-0.31005424	-0.2905251	0.21192598	-0.30053988	-0.2938754	-0.2912126	0.28308862	0.19524632
-0.20759985	-0.21713327	-0.19396113	0.19525988	-0.14637457	0.20428997	0.23595113	-0.14107953	0.1301952	0.23706108	-0.19073246	0.18687293	0.13184333	0.21970947	-0.15282528	0.1240027
1.0057139	1.0841479	1.1189734	-1.0227987	1.083661	-1.016851	-1.073313	0.9518691	-1.0299131	-1.105517	1.0629824	-1.0556543	-1.0335256	-1.2052894	1.1517385	0.7176458
0.54649	0.57087165	0.59255767	-0.47234988	0.5775792	-0.570399	-0.48907006	0.5771832	-0.5824415	-0.59216607	0.56658024	-0.48508003	-0.57562673	-0.5868362	0.5470191	0.5470724
-0.662061	-0.69200563	-0.80489594	0.7459154	-0.6803646	0.72926676	0.7542097	-0.63076115	0.65784854	0.72100234	-0.76754576	0.8051066	0.7390006	0.793268	-0.76799595	-0.2646946
0.25251383	0.24475707	0.24899593	-0.30633762	0.309657	-0.25511196	-0.20742974	0.26371136	-0.28826913	-0.30267072	0.28950408	-0.25576538	-0.21227105	-0.29998404	0.31637383	0.34218568
-0.059426095	-0.07006862	-0.1290243	0.08018892	-0.06673338	0.12644269	0.09023429	-0.00937027	0.06560126	0.055287622	-0.09579022	0.09380668	0.08676175	0.07270393	-0.037551526	0.062754616
-0.038868994	-0.07211547	-0.045690894	0.045512933	-0.062112276	0.05788946	0.11507993	-0.068076015	0.029221013	0.042552896	-0.11390576	0.1496027	0.08910759	0.121971235	-0.04908556	0.23515163
-0.046137072	0.063438214	0.03985238	0.030185089	0.05109977	0.063887954	0.045759026	0.003670534	-0.002422859	-0.003200074	-0.05541116	-0.033071186	-0.022633998	0.009672772	-0.015324727	0.18384996
